25368050	5339100	2015/7/9 12:38	0	10
25362628	5339100	2015/7/9 11:46	3	19
25355819	5218809	2015/7/9 10:02	2	14
25348239	2666955	2015/7/9 7:49	0	15
25339674	2536098	2015/7/9 1:40	0	17
25339176	5661495	2015/7/9 1:28	0	5
25329854	4406123	2015/7/8 23:33	0	14
25329273	4182180	2015/7/8 23:28	5	16
25289054	5039170	2015/7/8 16:03	2	18
25288444	5039170	2015/7/8 15:54	1	14
25287920	5039170	2015/7/8 15:46	1	17
25286011	5039170	2015/7/8 15:16	1	17
25284773	5039170	2015/7/8 14:56	1	16
25283991	5039170	2015/7/8 14:44	1	18
25283322	5039170	2015/7/8 14:33	1	16
25282465	5039170	2015/7/8 14:20	1	17
25280252	5039170	2015/7/8 13:44	2	13
25271423	806930	2015/7/8 11:35	0	40
25262046	5490033	2015/7/8 9:00	0	7
25254836	5661495	2015/7/8 5:58	0	5
25252763	1034118	2015/7/8 3:05	1	43
25251075	5853501	2015/7/8 1:58	5	25
25220029	5039170	2015/7/7 20:15	4	21
25215420	5039170	2015/7/7 19:19	5	15
25204932	5039170	2015/7/7 16:54	4	24
25204578	5407530	2015/7/7 16:49	1	34
25204386	5039170	2015/7/7 16:46	2	24
25203994	4248648	2015/7/7 16:39	1	26
25202866	5039170	2015/7/7 16:22	0	21
25202022	5039170	2015/7/7 16:08	1	17
25201353	5039170	2015/7/7 15:57	2	16
25200887	699712	2015/7/7 15:51	0	3
25200660	5039170	2015/7/7 15:47	0	16
25199928	5039170	2015/7/7 15:36	3	20
25197265	2949323	2015/7/7 14:56	1	19
25195923	5039170	2015/7/7 14:32	1	17
25195251	5039170	2015/7/7 14:22	0	12
25194249	5039170	2015/7/7 14:07	1	12
25193699	5039170	2015/7/7 13:59	1	15
25193094	5039170	2015/7/7 13:49	0	14
25192431	577725	2015/7/7 13:39	1	18
25192393	5039170	2015/7/7 13:39	4	16
25164788	5669074	2015/7/7 3:02	0	6
25164686	5853501	2015/7/7 2:56	0	15
25164469	4668177	2015/7/7 2:43	1	9
25164110	5853501	2015/7/7 2:27	0	19
25164103	5661495	2015/7/7 2:26	0	3
25144296	6588213	2015/7/6 22:20	0	27
25142949	22365	2015/7/6 22:08	1	20
25077847	5661495	2015/7/6 2:35	0	3
25069528	5335164	2015/7/6 0:00	0	9
25047784	22365	2015/7/5 20:34	4	14
25038275	4906702	2015/7/5 18:35	11	16
25025012	4975573	2015/7/5 15:34	51	260
25022967	4056201	2015/7/5 15:05	0	10
25020359	74758	2015/7/5 14:28	1	31
25018691	5039170	2015/7/5 14:03	3	73
25017779	2317004	2015/7/5 13:51	1	23
25010505	4206525	2015/7/5 12:06	7	11
25004066	6681898	2015/7/5 10:36	0	4
24984575	5661495	2015/7/5 1:28	0	3
24975705	5335164	2015/7/4 23:42	0	15
24975041	2079580	2015/7/4 23:36	4	13
24973082	5910094	2015/7/4 23:20	10	41
24972396	3886763	2015/7/4 23:14	0	8
24963366	3235809	2015/7/4 21:54	7	14
24962129	5853771	2015/7/4 21:42	1	8
24943787	4906702	2015/7/4 18:10	4	13
24933056	5039170	2015/7/4 15:38	8	34
24932661	5039170	2015/7/4 15:32	0	14
24931853	5039170	2015/7/4 15:20	0	13
24931749	6249501	2015/7/4 15:19	0	10
24931701	6249501	2015/7/4 15:18	1	8
24931658	6249501	2015/7/4 15:18	0	7
24931622	6249501	2015/7/4 15:17	0	8
24931587	6249501	2015/7/4 15:17	0	9
24931537	6249501	2015/7/4 15:16	0	6
24931465	6249501	2015/7/4 15:15	0	6
24931464	6249501	2015/7/4 15:15	0	6
24931375	6249501	2015/7/4 15:14	0	6
24931334	6249501	2015/7/4 15:13	0	7
24931288	6249501	2015/7/4 15:13	0	4
24931248	6249501	2015/7/4 15:12	0	7
24931037	5039170	2015/7/4 15:09	1	19
24930613	5613660	2015/7/4 15:03	0	157
24930510	5218809	2015/7/4 15:01	2	14
24930456	5039170	2015/7/4 15:00	2	19
24929674	5039170	2015/7/4 14:49	1	21
24929027	5039170	2015/7/4 14:39	3	18
24928285	5039170	2015/7/4 14:29	1	20
24927693	5039170	2015/7/4 14:21	0	15
24927050	5039170	2015/7/4 14:11	0	18
24926214	5039170	2015/7/4 14:00	2	24
24925520	5039170	2015/7/4 13:50	6	26
24924741	5039170	2015/7/4 13:39	5	32
24924161	5039170	2015/7/4 13:31	0	26
24907801	5039170	2015/7/4 9:37	3	36
24907577	5039170	2015/7/4 9:34	1	23
24906609	4672617	2015/7/4 9:19	3	10
24905868	5039170	2015/7/4 9:08	0	21
24905226	5039170	2015/7/4 8:59	0	26
24904615	5039170	2015/7/4 8:49	0	16
24895863	5661495	2015/7/4 4:11	0	5
24891196	6131198	2015/7/4 1:17	0	7
24884203	737171	2015/7/3 23:52	2	11
24855865	4361294	2015/7/3 18:59	0	6
24810645	5661495	2015/7/3 6:22	0	4
24799749	5335164	2015/7/3 0:07	0	13
24792932	674351	2015/7/2 23:07	29	14
24791421	2718311	2015/7/2 22:54	3	9
24777032	4361294	2015/7/2 20:36	0	6
24774013	4056201	2015/7/2 19:58	0	12
24763301	722839	2015/7/2 17:29	2	8
24755372	2836477	2015/7/2 15:29	3	15
24753908	6591989	2015/7/2 15:07	2	21
24750169	5039170	2015/7/2 14:10	3	28
24749544	5039170	2015/7/2 14:01	3	27
24724236	5661495	2015/7/2 3:01	0	6
24712637	5335164	2015/7/1 23:38	2	10
24707983	2079580	2015/7/1 22:58	9	29
24700835	6092697	2015/7/1 21:52	4	13
24650308	5268670	2015/7/1 9:55	0	19
24647207	5661495	2015/7/1 9:00	0	6
24638825	5453427	2015/7/1 4:51	0	16
24636249	2931410	2015/7/1 2:09	0	10
24636187	2931410	2015/7/1 2:07	0	9
24631711	6647940	2015/7/1 0:38	0	12
24625511	5335164	2015/6/30 23:37	2	14
24616256	875897	2015/6/30 22:16	5	13
24606882	4982472	2015/6/30 20:40	0	16
24588637	4889122	2015/6/30 16:24	5	19
24587125	4056201	2015/6/30 15:58	3	14
24586466	2949323	2015/6/30 15:47	1	14
24572975	6610059	2015/6/30 12:13	2	10
24558995	6609164	2015/6/30 8:41	0	8
24552797	5661495	2015/6/30 6:04	0	5
24548798	4611966	2015/6/30 1:56	3	22
24540860	4158940	2015/6/29 23:56	6	9
24479184	5853501	2015/6/29 10:39	0	27
24464584	5661495	2015/6/29 3:54	0	5
24451372	5335164	2015/6/28 23:36	1	12
24429706	4279666	2015/6/28 20:13	0	10
24413950	5039170	2015/6/28 16:48	1	23
24411965	5039170	2015/6/28 16:21	0	18
24411379	5039170	2015/6/28 16:13	2	20
24410664	5039170	2015/6/28 16:03	2	15
24408242	4372702	2015/6/28 15:30	30	89
24399730	3981088	2015/6/28 13:35	0	11
24392599	4279666	2015/6/28 12:02	7	11
24385089	6487378	2015/6/28 10:20	11	20
24368398	5395077	2015/6/28 2:25	2	15
24368005	2879967	2015/6/28 2:13	3	10
24357281	5335164	2015/6/27 23:46	0	15
24340719	517032	2015/6/27 21:14	4	14
24331219	5453427	2015/6/27 19:24	1	11
24325595	6302354	2015/6/27 18:12	4	27
24323997	4432447	2015/6/27 17:51	3	9
24315246	5453427	2015/6/27 15:48	0	5
24314776	757541	2015/6/27 15:41	1	8
24311258	3317407	2015/6/27 14:51	13	54
24309780	6217712	2015/6/27 14:30	0	15
24292409	6456932	2015/6/27 10:24	1	14
24282985	4850170	2015/6/27 7:49	1	12
24278051	5661495	2015/6/27 4:16	1	8
24276109	6606056	2015/6/27 2:24	0	12
24268351	4900591	2015/6/27 0:11	2	14
24264567	5335164	2015/6/26 23:36	2	13
24249042	4964923	2015/6/26 21:04	0	18
24241671	5687116	2015/6/26 19:34	3	14
24217582	6355580	2015/6/26 13:24	19	21
24195234	5661495	2015/6/26 6:31	0	6
24191711	958380	2015/6/26 2:25	2	19
24185465	2701948	2015/6/26 0:21	2	12
24181970	3945146	2015/6/25 23:46	0	16
24181469	120564	2015/6/25 23:41	2	11
24179117	5335164	2015/6/25 23:20	14	11
24178810	6578125	2015/6/25 23:17	0	7
24175992	5278899	2015/6/25 22:52	0	8
24175749	2778974	2015/6/25 22:49	1	16
24167528	5116727	2015/6/25 21:28	3	12
24159797	5822151	2015/6/25 19:55	0	9
24159671	5822151	2015/6/25 19:53	1	7
24158339	2183598	2015/6/25 19:36	1	13
24129027	6561204	2015/6/25 11:58	2	17
24117802	2192136	2015/6/25 8:40	1	14
24106843	5661495	2015/6/25 1:27	0	5
24103377	3103550	2015/6/25 0:28	0	13
24103245	4900591	2015/6/25 0:27	1	11
24098941	5218809	2015/6/24 23:41	4	11
24095251	5335164	2015/6/24 23:09	1	11
24093460	5921177	2015/6/24 22:54	1	10
24091168	6548056	2015/6/24 22:34	0	7
24085480	6145789	2015/6/24 21:40	0	8
24076939	4961682	2015/6/24 20:01	7	48
24050729	6552473	2015/6/24 13:21	28	14
24038434	4889122	2015/6/24 10:02	4	25
24038100	6064653	2015/6/24 9:56	0	7
24022776	5661495	2015/6/24 1:27	0	5
24019382	4182180	2015/6/24 0:31	0	9
24011744	5335164	2015/6/23 23:16	2	17
24010352	739440	2015/6/23 23:04	4	17
24000651	4632227	2015/6/23 21:31	1	8
24000168	4404856	2015/6/23 21:26	39	10
23988262	6357708	2015/6/23 18:58	2	11
23986010	565647	2015/6/23 18:26	10	20
23964460	6492708	2015/6/23 12:35	0	6
23949205	6492708	2015/6/23 8:03	1	17
23947589	6552019	2015/6/23 7:25	11	18
23945613	5453427	2015/6/23 6:21	0	9
23942483	5853501	2015/6/23 2:31	2	15
23941778	5853501	2015/6/23 2:04	1	18
23938958	2778974	2015/6/23 0:56	31	21
23938066	3121897	2015/6/23 0:43	0	7
23931613	5335164	2015/6/22 23:35	0	10
23929427	6523118	2015/6/22 23:16	0	8
23928837	4746213	2015/6/22 23:11	0	10
23927977	5430902	2015/6/22 23:04	1	17
23923050	6566805	2015/6/22 22:18	1	8
23914239	5218809	2015/6/22 20:48	0	12
23903976	5453427	2015/6/22 18:40	0	9
23901489	5453427	2015/6/22 18:07	1	6
23899575	866612	2015/6/22 17:41	6	23
23899450	866612	2015/6/22 17:38	0	12
23899301	866612	2015/6/22 17:36	1	9
23899075	866612	2015/6/22 17:33	0	16
23898873	866612	2015/6/22 17:30	0	13
23898599	866612	2015/6/22 17:26	0	38
23898509	866612	2015/6/22 17:25	0	60
23897991	866612	2015/6/22 17:17	0	18
23897651	866612	2015/6/22 17:12	0	13
23897529	866612	2015/6/22 17:10	0	12
23897365	866612	2015/6/22 17:08	1	37
23897310	5782487	2015/6/22 17:07	0	6
23897245	866612	2015/6/22 17:06	1	45
23897087	866612	2015/6/22 17:04	3	56
23893049	5298413	2015/6/22 16:05	9	44
23888898	5782487	2015/6/22 15:04	11	11
23876769	898349	2015/6/22 12:16	9	16
23866716	6514035	2015/6/22 9:52	5	20
23865232	4808819	2015/6/22 9:29	2	17
23857778	2836477	2015/6/22 7:12	2	11
23857510	5877714	2015/6/22 7:04	7	23
23852343	5661495	2015/6/22 2:11	0	3
23851480	956752	2015/6/22 1:47	1	10
23843740	5335164	2015/6/22 0:00	5	33
23839745	6557223	2015/6/21 23:22	0	7
23832453	458303	2015/6/21 22:17	0	11
23828382	2070367	2015/6/21 21:38	0	8
23796137	6341347	2015/6/21 14:38	2	17
23786587	2820451	2015/6/21 12:25	5	14
23780458	384136	2015/6/21 10:59	0	8
23771269	2819132	2015/6/21 8:51	2	27
23767770	5782487	2015/6/21 7:51	0	6
23763904	5661495	2015/6/21 5:53	0	4
23759935	5900008	2015/6/21 1:52	5	9
23755780	2952995	2015/6/21 0:41	3	37
23755159	734970	2015/6/21 0:33	0	7
23754790	2995622	2015/6/21 0:29	6	11
23752883	4690426	2015/6/21 0:09	0	8
23746206	6463075	2015/6/20 23:05	0	8
23745885	5893448	2015/6/20 23:02	2	10
23738286	495497	2015/6/20 21:53	0	13
23736817	5782487	2015/6/20 21:39	20	20
23736730	5782487	2015/6/20 21:38	8	14
23736708	5782487	2015/6/20 21:38	5	13
23730701	6251820	2015/6/20 20:32	1	24
23712179	6493400	2015/6/20 16:31	0	5
23690883	844046	2015/6/20 11:35	5	13
23689925	4406123	2015/6/20 11:22	0	7
23687638	4279666	2015/6/20 10:52	0	6
23686718	4279666	2015/6/20 10:40	0	5
23666093	6427578	2015/6/20 2:36	1	9
23654194	3372729	2015/6/19 23:36	12	19
23650425	5453427	2015/6/19 23:02	0	4
23638950	4279666	2015/6/19 21:06	0	3
23638143	6445793	2015/6/19 20:56	4	13
23630178	5853771	2015/6/19 19:14	1	15
23621295	5699646	2015/6/19 17:02	1	16
23613819	4111726	2015/6/19 14:57	45	26
23607777	5218809	2015/6/19 13:22	9	15
23583172	723234	2015/6/19 4:14	2	14
23581245	2712862	2015/6/19 2:10	0	10
23577151	1014465	2015/6/19 0:41	7	30
23574531	4235143	2015/6/19 0:09	0	7
23571502	6399022	2015/6/18 23:39	4	32
23569684	4710510	2015/6/18 23:22	0	9
23561534	4279666	2015/6/18 22:05	0	9
23547726	5453427	2015/6/18 19:10	1	8
23546174	5453427	2015/6/18 18:46	0	5
23533856	6508968	2015/6/18 15:20	0	17
23529345	6192315	2015/6/18 14:00	3	9
23527848	2992707	2015/6/18 13:35	2	11
23504422	5804607	2015/6/18 4:17	5	103
23501090	6256951	2015/6/18 1:25	0	5
23489149	6467938	2015/6/17 23:00	0	8
23478796	4961336	2015/6/17 21:12	0	9
23468837	5453427	2015/6/17 18:59	0	3
23462087	2913399	2015/6/17 17:11	0	12
23437616	2201042	2015/6/17 10:19	1	27
23432492	4510281	2015/6/17 8:42	6	9
23425510	5342496	2015/6/17 4:48	3	49
23419451	2533446	2015/6/17 0:43	1	10
23397101	3886763	2015/6/16 21:00	0	7
23392767	5661495	2015/6/16 20:06	1	3
23382773	2584036	2015/6/16 17:45	0	10
23379110	4045956	2015/6/16 16:47	2	23
23373503	635054	2015/6/16 15:12	0	8
23373461	635054	2015/6/16 15:11	0	11
23373435	635054	2015/6/16 15:11	0	9
23373408	635054	2015/6/16 15:10	0	9
23373364	635054	2015/6/16 15:10	0	4
23373230	635054	2015/6/16 15:08	0	7
23373163	635054	2015/6/16 15:07	0	7
23373115	635054	2015/6/16 15:06	0	3
23373072	635054	2015/6/16 15:05	0	3
23372885	635054	2015/6/16 15:02	0	4
23361320	5745603	2015/6/16 11:59	2	21
23360652	6500109	2015/6/16 11:48	2	7
23355483	5239373	2015/6/16 10:21	15	13
23355439	5453427	2015/6/16 10:21	1	8
23348747	142642	2015/6/16 8:13	8	24
23346708	142642	2015/6/16 7:28	2	14
23345013	401421	2015/6/16 6:38	2	9
23341326	5853501	2015/6/16 2:16	3	22
23340075	5853501	2015/6/16 1:37	2	21
23326718	142642	2015/6/15 22:56	1	9
23325798	5474500	2015/6/15 22:48	1	6
23304163	142642	2015/6/15 18:34	1	15
23288414	5745603	2015/6/15 14:25	7	13
23282139	2644782	2015/6/15 12:47	0	3
23269973	308678	2015/6/15 9:25	6	25
23269652	3234925	2015/6/15 9:19	4	30
23266302	5060618	2015/6/15 8:12	0	10
23261762	3022997	2015/6/15 5:47	2	24
23261757	4772762	2015/6/15 5:47	0	11
23257489	5445601	2015/6/15 1:33	0	14
23257262	10784	2015/6/15 1:27	1	24
23256592	6424768	2015/6/15 1:12	0	3
23253281	3370463	2015/6/15 0:22	0	13
23211695	894187	2015/6/14 16:22	0	19
23211693	4269159	2015/6/14 16:22	7	57
23194773	6477051	2015/6/14 12:12	0	19
23191086	382907	2015/6/14 11:17	4	42
23185257	6457997	2015/6/14 9:53	0	22
23177884	5661495	2015/6/14 7:49	0	2
23174231	5453427	2015/6/14 5:58	0	8
23171298	5714636	2015/6/14 2:37	11	16
23159074	557162	2015/6/13 23:30	3	16
23158710	3886763	2015/6/13 23:26	4	8
23156444	3886763	2015/6/13 23:05	6	16
23155836	6039437	2015/6/13 23:00	5	22
23152817	4279666	2015/6/13 22:32	0	9
23152673	4279666	2015/6/13 22:30	0	9
23152153	4279666	2015/6/13 22:25	0	8
23151038	6108986	2015/6/13 22:14	14	16
23147810	3998169	2015/6/13 21:40	0	8
23144784	4034913	2015/6/13 21:06	0	10
23141281	432677	2015/6/13 20:25	31	119
23138496	6468315	2015/6/13 19:52	1	9
23138233	5291944	2015/6/13 19:48	0	11
23124773	3258175	2015/6/13 16:34	1	14
23119159	6461601	2015/6/13 15:06	2	4
23115723	3998169	2015/6/13 14:12	4	21
23095939	577725	2015/6/13 9:03	1	16
23093077	3265897	2015/6/13 8:14	14	39
23086635	6297331	2015/6/13 3:55	2	7
23086273	5661495	2015/6/13 3:25	0	3
23083454	5869730	2015/6/13 1:36	2	13
23074883	237048	2015/6/12 23:40	0	6
23073799	4466013	2015/6/12 23:30	1	14
23064102	2419512	2015/6/12 21:55	7	15
23058338	5422994	2015/6/12 20:48	2	12
23056414	2711841	2015/6/12 20:23	6	14
23055326	3998169	2015/6/12 20:10	0	9
23036576	435644	2015/6/12 15:15	9	16
23007423	5984711	2015/6/12 5:37	0	9
23005091	5661495	2015/6/12 2:24	1	3
23005078	5661495	2015/6/12 2:23	0	3
23004891	6252481	2015/6/12 2:15	9	8
22996360	157502	2015/6/11 23:50	4	24
22994544	5715193	2015/6/11 23:32	0	7
22993464	308678	2015/6/11 23:22	3	48
22991825	308678	2015/6/11 23:07	1	17
22991288	308678	2015/6/11 23:02	4	20
22990209	4798133	2015/6/11 22:52	2	3
22987713	4513470	2015/6/11 22:27	1	9
22987070	6204937	2015/6/11 22:21	1	14
22983899	5985954	2015/6/11 21:48	0	7
22983019	5985954	2015/6/11 21:37	0	5
22982275	5985954	2015/6/11 21:28	0	3
22981025	5985954	2015/6/11 21:15	1	10
22980350	5985954	2015/6/11 21:07	0	4
22950090	4097907	2015/6/11 12:58	1	4
22949944	330434	2015/6/11 12:56	1	7
22929683	5804607	2015/6/11 5:25	202	325
22929397	5661495	2015/6/11 4:53	0	3
22926156	4270036	2015/6/11 1:34	0	4
22924541	179062	2015/6/11 0:59	3	24
22905575	1009776	2015/6/10 21:38	0	5
22902175	5453427	2015/6/10 20:59	0	6
22901749	5453427	2015/6/10 20:54	0	8
22900665	3172342	2015/6/10 20:41	0	6
22894481	5745946	2015/6/10 19:17	10	16
22893672	4906702	2015/6/10 19:06	10	10
22883016	4798133	2015/6/10 16:10	0	6
22881292	6254921	2015/6/10 15:39	4	11
22864861	6084729	2015/6/10 10:52	0	3
22864579	6252481	2015/6/10 10:47	0	7
22859663	5883175	2015/6/10 9:13	0	10
22858434	5883175	2015/6/10 8:48	0	13
22854683	5883175	2015/6/10 7:23	0	10
22851938	5883175	2015/6/10 5:32	2	12
22851638	5883175	2015/6/10 5:05	0	9
22850307	5883175	2015/6/10 3:00	0	9
22850091	5883175	2015/6/10 2:46	0	7
22835188	5453427	2015/6/9 22:53	0	12
22831929	5525676	2015/6/9 22:21	6	13
22826903	5883175	2015/6/9 21:28	0	11
22824919	5883175	2015/6/9 21:05	0	8
22823828	5883175	2015/6/9 20:52	0	8
22822091	6306254	2015/6/9 20:29	2	8
22817386	6410859	2015/6/9 19:25	0	4
22790117	4174716	2015/6/9 11:49	0	9
22788782	3376795	2015/6/9 11:22	295	286
22788009	5883175	2015/6/9 11:09	1	11
22786216	5883175	2015/6/9 10:35	0	10
22774597	5661495	2015/6/9 5:38	0	2
22770962	5853501	2015/6/9 1:38	2	20
22767970	2270324	2015/6/9 0:40	1	6
22767702	6402685	2015/6/9 0:36	0	10
22758810	6282904	2015/6/8 23:03	5	14
22757945	6282904	2015/6/8 22:55	2	16
22757484	5745946	2015/6/8 22:51	0	10
22756880	6282904	2015/6/8 22:45	1	11
22755254	6282904	2015/6/8 22:31	1	14
22754168	6282904	2015/6/8 22:19	4	18
22749701	2995622	2015/6/8 21:31	4	5
22748592	5453427	2015/6/8 21:18	0	2
22747035	4798133	2015/6/8 20:59	0	13
22734391	4169307	2015/6/8 17:58	6	46
22730649	5135247	2015/6/8 16:59	0	20
22726254	6411006	2015/6/8 15:40	2	14
22723345	6411006	2015/6/8 14:45	1	6
22715645	5411922	2015/6/8 12:37	1	6
22714679	4443959	2015/6/8 12:22	0	3
22712479	2931373	2015/6/8 11:43	4	15
22707636	3919343	2015/6/8 10:14	2	17
22699042	5453427	2015/6/8 7:02	0	13
22698803	5453427	2015/6/8 6:54	0	6
22695978	5661495	2015/6/8 3:15	1	5
22693860	22365	2015/6/8 1:36	19	27
22693383	4310531	2015/6/8 1:25	5	6
22687805	6148306	2015/6/8 0:01	0	5
22675947	6412136	2015/6/7 22:05	0	4
22671088	635530	2015/6/7 21:13	1	15
22667651	5135247	2015/6/7 20:35	0	19
22655661	3412274	2015/6/7 17:54	1	14
22649256	6282904	2015/6/7 16:16	3	14
22648655	6282904	2015/6/7 16:07	1	17
22648474	6282904	2015/6/7 16:04	0	11
22648438	6282904	2015/6/7 16:03	0	13
22638050	4970600	2015/6/7 13:16	1	12
22637300	4624184	2015/6/7 13:05	13	27
22637088	4970600	2015/6/7 13:02	0	11
22635752	4970600	2015/6/7 12:43	0	7
22635361	5411922	2015/6/7 12:38	0	5
22631873	2597489	2015/6/7 11:45	11	14
22630651	2597489	2015/6/7 11:26	3	18
22614410	5453427	2015/6/7 6:29	0	7
22605810	6282904	2015/6/7 0:40	3	20
22605772	6282904	2015/6/7 0:40	0	10
22605697	6282904	2015/6/7 0:38	0	6
22605569	6282904	2015/6/7 0:37	0	10
22592975	5963873	2015/6/6 22:28	1	2
22588550	6282904	2015/6/6 21:42	0	15
22587891	5453427	2015/6/6 21:34	1	6
22586275	6282904	2015/6/6 21:15	0	12
22581752	5472952	2015/6/6 20:20	0	5
22579773	5218809	2015/6/6 19:55	3	13
22576576	2531883	2015/6/6 19:10	1	16
22569146	841147	2015/6/6 17:19	0	8
22560624	5826172	2015/6/6 15:02	0	13
22554432	5411922	2015/6/6 13:23	0	5
22550924	6355291	2015/6/6 12:27	5	5
22539787	5661495	2015/6/6 9:16	0	3
22538639	5960141	2015/6/6 8:55	0	8
22537096	3296638	2015/6/6 8:27	0	3
22536472	4385735	2015/6/6 8:15	0	8
22535156	6119305	2015/6/6 7:48	0	4
22529965	4317292	2015/6/6 3:33	1	6
22526780	5490759	2015/6/6 1:26	1	13
22526087	5745603	2015/6/6 1:13	26	40
22525324	6119305	2015/6/6 0:58	0	3
22524865	6119305	2015/6/6 0:51	0	2
22524231	6119305	2015/6/6 0:42	0	3
22523550	6119305	2015/6/6 0:32	0	2
22522846	6119305	2015/6/6 0:23	0	2
22514937	2778974	2015/6/5 23:01	16	16
22511918	598433	2015/6/5 22:29	1	19
22505394	6356088	2015/6/5 21:18	1	12
22499829	5135247	2015/6/5 20:07	3	12
22497061	5135247	2015/6/5 19:29	0	15
22496510	4813468	2015/6/5 19:22	0	11
22496452	168762	2015/6/5 19:21	3	30
22492788	4906702	2015/6/5 18:27	19	17
22491450	156495	2015/6/5 18:05	12	14
22481674	5135247	2015/6/5 15:14	1	7
22471173	5411922	2015/6/5 12:13	3	9
22469097	6119305	2015/6/5 11:33	0	6
22469070	3363618	2015/6/5 11:33	2	30
22468652	2103209	2015/6/5 11:25	1	12
22467381	6119305	2015/6/5 11:00	0	6
22466643	6119305	2015/6/5 10:46	0	5
22465364	6119305	2015/6/5 10:22	0	5
22464535	6119305	2015/6/5 10:05	0	6
22463435	6119305	2015/6/5 9:43	0	5
22461871	6119305	2015/6/5 9:12	0	6
22461333	5661495	2015/6/5 9:00	1	2
22460212	5135247	2015/6/5 8:37	1	25
22460084	5417427	2015/6/5 8:34	0	8
22458671	412107	2015/6/5 8:02	6	8
22457490	694461	2015/6/5 7:34	2	16
22447023	5985954	2015/6/5 0:22	0	5
22443463	4813468	2015/6/4 23:40	0	7
22441012	6282904	2015/6/4 23:18	0	14
22440019	6282904	2015/6/4 23:08	0	10
22438965	6282904	2015/6/4 22:58	1	12
22425014	6119305	2015/6/4 20:38	0	5
22424973	5843087	2015/6/4 20:38	6	7
22422817	6119305	2015/6/4 20:06	0	4
22422241	866612	2015/6/4 19:57	5	6
22421983	6119305	2015/6/4 19:53	0	4
22421412	6119305	2015/6/4 19:44	0	3
22420159	6119305	2015/6/4 19:25	0	3
22419525	6119305	2015/6/4 19:15	0	3
22418976	6119305	2015/6/4 19:07	0	3
22418483	6119305	2015/6/4 18:59	0	3
22417921	6119305	2015/6/4 18:50	0	3
22416751	3277239	2015/6/4 18:31	2	6
22416515	4317292	2015/6/4 18:27	0	6
22414790	5411922	2015/6/4 17:57	2	3
22414673	5762903	2015/6/4 17:55	0	7
22409509	239885	2015/6/4 16:24	6	36
22404446	6119305	2015/6/4 14:43	0	4
22403630	6119305	2015/6/4 14:27	0	4
22402688	6119305	2015/6/4 14:10	0	2
22401927	6119305	2015/6/4 13:57	0	3
22399251	6119305	2015/6/4 13:10	0	3
22398976	733382	2015/6/4 13:06	0	8
22398627	6119305	2015/6/4 13:01	0	4
22396765	6119305	2015/6/4 12:32	0	5
22396103	6119305	2015/6/4 12:21	0	5
22395341	6119305	2015/6/4 12:06	0	3
22394774	6119305	2015/6/4 11:56	0	3
22394288	2068918	2015/6/4 11:46	2	5
22394055	6119305	2015/6/4 11:42	0	3
22393230	6119305	2015/6/4 11:26	0	4
22392833	6119305	2015/6/4 11:18	0	5
22392106	6119305	2015/6/4 11:04	0	3
22386301	5941858	2015/6/4 9:07	8	21
22378104	6282904	2015/6/4 3:36	1	14
22378026	6282904	2015/6/4 3:27	2	14
22377895	6282904	2015/6/4 3:16	1	14
22377752	6282904	2015/6/4 3:05	1	13
22377619	6282904	2015/6/4 2:55	2	10
22377457	6282904	2015/6/4 2:44	1	10
22377269	6282904	2015/6/4 2:34	0	8
22377204	4223488	2015/6/4 2:30	2	6
22377031	6282904	2015/6/4 2:22	0	6
22373721	6046848	2015/6/4 0:49	9	11
22367131	2373435	2015/6/3 23:29	7	9
22364164	6077542	2015/6/3 23:00	0	5
22359115	5411922	2015/6/3 22:09	2	11
22358989	5411922	2015/6/3 22:07	1	8
